5035,-0.0069122314,0.076934814,0.0803833,04-11-2017_19-01-43-143
5036,0.025512695,0.11465454,0.06866455,04-11-2017_19-01-43-147
5037,0.0713501,0.13058472,0.045516968,04-11-2017_19-01-43-152
5038,0.06929016,0.117263794,0.023452759,04-11-2017_19-01-43-156
5039,0.040252686,0.102249146,0.020584106,04-11-2017_19-01-43-161
5040,-0.013946533,0.08607483,0.036758423,04-11-2017_19-01-43-165
5041,-0.08795166,0.06492615,0.051345825,04-11-2017_19-01-43-171
5042,-0.104537964,0.04928589,0.0766449,04-11-2017_19-01-43-175
5043,-0.043395996,0.03627014,0.11454773,04-11-2017_19-01-43-183
5044,0.04663086,0.030822754,0.13908386,04-11-2017_19-01-43-187
5045,0.12324524,0.023086548,0.14974976,04-11-2017_19-01-43-189
5046,0.1365509,0.017211914,0.16345215,04-11-2017_19-01-43-194
5047,0.14335632,0.011016846,0.1678009,04-11-2017_19-01-43-199
5048,0.12715149,0.01739502,0.14076233,04-11-2017_19-01-43-204
5049,0.060516357,0.033676147,0.10758972,04-11-2017_19-01-43-209
5050,-0.014053345,0.036956787,0.072021484,04-11-2017_19-01-43-213
5051,-0.096832275,0.032669067,0.031814575,04-11-2017_19-01-43-218
5052,-0.15156555,0.013320923,0.00894165,04-11-2017_19-01-43-224
5053,-0.15455627,-0.011383057,0.021240234,04-11-2017_19-01-43-229
5054,-0.115615845,-0.025848389,0.042938232,04-11-2017_19-01-43-234
5055,-0.040878296,-0.022491455,0.05781555,04-11-2017_19-01-43-239
5056,0.03274536,-0.01222229,0.074920654,04-11-2017_19-01-43-244
5057,0.09036255,9.460449E-4,0.084106445,04-11-2017_19-01-43-249
5058,0.10662842,0.014526367,0.07939148,04-11-2017_19-01-43-253
5059,0.05458069,0.012664795,0.0766449,04-11-2017_19-01-43-258
5060,-0.019638062,0.0051727295,0.08047485,04-11-2017_19-01-43-264
5061,-0.07098389,0.005508423,0.07929993,04-11-2017_19-01-43-268
5062,-0.088272095,0.0048065186,0.0819397,04-11-2017_19-01-43-275
5063,-0.068847656,0.00920105,0.09617615,04-11-2017_19-01-43-279
5064,-0.064193726,0.018737793,0.10322571,04-11-2017_19-01-43-286
5065,-0.06071472,0.021987915,0.0977478,04-11-2017_19-01-43-292
5066,-0.042022705,0.011123657,0.09333801,04-11-2017_19-01-43-295
5067,-0.030319214,-0.005355835,0.0921936,04-11-2017_19-01-43-297
5068,-0.0031433105,-0.021697998,0.085617065,04-11-2017_19-01-43-303
5069,0.03765869,-0.032226562,0.06890869,04-11-2017_19-01-43-309
5070,0.08251953,-0.032287598,0.06982422,04-11-2017_19-01-43-313
5071,0.11071777,-0.010101318,0.06829834,04-11-2017_19-01-43-317
5072,0.098587036,0.025848389,0.063064575,04-11-2017_19-01-43-323
5073,0.042144775,0.057785034,0.05899048,04-11-2017_19-01-43-327
5074,-0.035720825,0.069732666,0.043045044,04-11-2017_19-01-43-333
5075,-0.06881714,0.06652832,0.019577026,04-11-2017_19-01-43-339
5076,-0.111831665,0.04034424,0.0129852295,04-11-2017_19-01-43-342
5077,-0.06506348,0.0071411133,0.015457153,04-11-2017_19-01-43-346
5078,0.0019226074,-0.020065308,0.0110321045,04-11-2017_19-01-43-352
5079,0.051101685,-0.027938843,0.028045654,04-11-2017_19-01-43-357
5080,0.0796051,-0.016571045,0.047912598,04-11-2017_19-01-43-363
5081,0.04814148,0.0019683838,0.06765747,04-11-2017_19-01-43-371
5082,0.009857178,0.012756348,0.072509766,04-11-2017_19-01-43-377
5083,0.002609253,0.010345459,0.05657959,04-11-2017_19-01-43-382
5084,0.009994507,-0.0025024414,0.03503418,04-11-2017_19-01-43-386
5085,0.018829346,-0.027328491,0.02470398,04-11-2017_19-01-43-393
5086,0.05102539,-0.043823242,0.018051147,04-11-2017_19-01-43-396
5087,0.084625244,-0.05567932,0.018173218,04-11-2017_19-01-43-403
5088,0.12135315,-0.04914856,0.024475098,04-11-2017_19-01-43-405
5089,0.08099365,-0.027236938,0.036315918,04-11-2017_19-01-43-412
5090,-0.0040130615,-0.0016784668,0.03616333,04-11-2017_19-01-43-415
5091,-0.08543396,0.020248413,0.009338379,04-11-2017_19-01-43-421
5092,-0.13703918,0.027908325,-0.01763916,04-11-2017_19-01-43-427
5093,-0.08288574,0.026977539,-0.042144775,04-11-2017_19-01-43-430
5094,-0.013320923,0.011810303,-0.070236206,04-11-2017_19-01-43-437
5095,0.028656006,0.0015563965,-0.08505249,04-11-2017_19-01-43-441
5096,0.08961487,-0.005218506,-0.089263916,04-11-2017_19-01-43-445
5097,0.11955261,-0.014968872,-0.07058716,04-11-2017_19-01-43-450
5098,0.10827637,-0.021957397,-0.03504944,04-11-2017_19-01-43-455
5099,0.05987549,-0.033096313,-0.0016937256,04-11-2017_19-01-43-460
5100,0.014846802,-0.05329895,0.04522705,04-11-2017_19-01-43-466
5101,-0.00491333,-0.06915283,0.10002136,04-11-2017_19-01-43-468
5102,-0.022262573,-0.07272339,0.15133667,04-11-2017_19-01-43-477
5103,-0.031433105,-0.06124878,0.18388367,04-11-2017_19-01-43-479
5104,-0.044952393,-0.037460327,0.18344116,04-11-2017_19-01-43-485
5105,-0.07170105,-0.0063476562,0.15629578,04-11-2017_19-01-43-487
5106,-0.062408447,0.015396118,0.1104126,04-11-2017_19-01-43-493
5107,-0.018051147,0.027145386,0.052886963,04-11-2017_19-01-43-498
5108,0.030563354,0.032455444,-0.010818481,04-11-2017_19-01-43-503
5109,0.0740509,0.03225708,-0.07055664,04-11-2017_19-01-43-507
5110,0.10467529,0.02949524,-0.10606384,04-11-2017_19-01-43-512
5111,0.113220215,0.035873413,-0.1214447,04-11-2017_19-01-43-516
5112,0.06947327,0.037109375,-0.12261963,04-11-2017_19-01-43-522
5113,0.0082092285,0.026290894,-0.111190796,04-11-2017_19-01-43-527
5114,-0.010864258,0.008300781,-0.087677,04-11-2017_19-01-43-533
5115,-0.024414062,-0.0107421875,-0.06820679,04-11-2017_19-01-43-536
5116,-0.052230835,-0.02722168,-0.055130005,04-11-2017_19-01-43-542
5117,-0.067092896,-0.036743164,-0.046539307,04-11-2017_19-01-43-546
5118,-0.0635376,-0.054244995,-0.031921387,04-11-2017_19-01-43-551
5119,-0.027023315,-0.072906494,-0.015014648,04-11-2017_19-01-43-555
5120,0.027801514,-0.07887268,-0.016342163,04-11-2017_19-01-43-561
5121,0.05050659,-0.080963135,-0.01473999,04-11-2017_19-01-43-566
5122,0.020019531,-0.072753906,-0.023284912,04-11-2017_19-01-43-571
5123,-0.027252197,-0.06008911,-0.047409058,04-11-2017_19-01-43-575
5124,-0.07469177,-0.0370636,-0.079071045,04-11-2017_19-01-43-582
5125,-0.08073425,-0.022888184,-0.09286499,04-11-2017_19-01-43-586
5126,-0.047805786,-0.019104004,-0.10700989,04-11-2017_19-01-43-591
5127,-0.024871826,-0.0077819824,-0.12477112,04-11-2017_19-01-43-595
5128,-0.0077819824,5.0354004E-4,-0.13206482,04-11-2017_19-01-43-601
5129,0.006881714,-0.002456665,-0.13647461,04-11-2017_19-01-43-610
5130,-0.026519775,-0.0032348633,-0.14154053,04-11-2017_19-01-43-615
5131,-0.074539185,-0.010009766,-0.14968872,04-11-2017_19-01-43-621
5132,-0.06744385,-0.014846802,-0.14579773,04-11-2017_19-01-43-624
5133,-0.027664185,-0.01727295,-0.14807129,04-11-2017_19-01-43-629
5134,0.056121826,-0.018814087,-0.13983154,04-11-2017_19-01-43-635
5135,0.17070007,-0.016845703,-0.120529175,04-11-2017_19-01-43-641
5136,0.1990509,-0.009262085,-0.10612488,04-11-2017_19-01-43-645
5137,0.10800171,-3.3569336E-4,-0.09190369,04-11-2017_19-01-43-650
5138,-0.04689026,-0.00843811,-0.07926941,04-11-2017_19-01-43-654
5139,-0.16603088,-0.027893066,-0.05744934,04-11-2017_19-01-43-661
5140,-0.17411804,-0.04762268,-0.03968811,04-11-2017_19-01-43-662
5141,-0.096572876,-0.054336548,-0.04045105,04-11-2017_19-01-43-669
5142,-1.373291E-4,-0.04498291,-0.029327393,04-11-2017_19-01-43-675
5143,0.062332153,-0.020721436,-0.016616821,04-11-2017_19-01-43-678
5144,0.08479309,0.010559082,-0.009796143,04-11-2017_19-01-43-682
5145,0.06289673,0.04043579,-0.006286621,04-11-2017_19-01-43-688
5146,0.014175415,0.06993103,-0.010528564,04-11-2017_19-01-43-693
5147,-0.048233032,0.0947113,-0.04095459,04-11-2017_19-01-43-698
5148,-0.110809326,0.10934448,-0.07937622,04-11-2017_19-01-43-704
5149,-0.095443726,0.11355591,-0.10609436,04-11-2017_19-01-43-707
5150,0.015411377,0.107177734,-0.13192749,04-11-2017_19-01-43-712
5151,0.15368652,0.095184326,-0.1554718,04-11-2017_19-01-43-718
5152,0.25737,0.08529663,-0.15174866,04-11-2017_19-01-43-723
5153,0.2802887,0.08895874,-0.12896729,04-11-2017_19-01-43-727
5154,0.17781067,0.10491943,-0.11073303,04-11-2017_19-01-43-733
5155,0.005264282,0.12225342,-0.09541321,04-11-2017_19-01-43-737
5156,-0.1381836,0.1281128,-0.08818054,04-11-2017_19-01-43-741
5157,-0.20324707,0.1091156,-0.0917511,04-11-2017_19-01-43-746
5158,-0.15097046,0.06503296,-0.09465027,04-11-2017_19-01-43-751
5159,-0.033187866,0.015380859,-0.0929718,04-11-2017_19-01-43-756
5160,0.084854126,-0.01335144,-0.088272095,04-11-2017_19-01-43-761
5161,0.16053772,-0.022003174,-0.07775879,04-11-2017_19-01-43-766
5162,0.17959595,-0.016464233,-0.0663147,04-11-2017_19-01-43-772
5163,0.18649292,9.1552734E-4,-0.07748413,04-11-2017_19-01-43-775
5164,0.17617798,0.020553589,-0.10159302,04-11-2017_19-01-43-782
5165,0.052001953,0.027496338,-0.11663818,04-11-2017_19-01-43-785
5166,-0.07627869,0.025253296,-0.13258362,04-11-2017_19-01-43-794
5167,-0.12698364,0.015701294,-0.14660645,04-11-2017_19-01-43-794
5168,-0.123916626,-0.012039185,-0.13677979,04-11-2017_19-01-43-802
5169,-0.053237915,-0.034591675,-0.11454773,04-11-2017_19-01-43-805
5170,0.012878418,-0.044677734,-0.08985901,04-11-2017_19-01-43-810
5171,0.043258667,-0.051193237,-0.052993774,04-11-2017_19-01-43-815
5172,0.046722412,-0.049179077,-0.015472412,04-11-2017_19-01-43-821
5173,0.0035858154,-0.041000366,-0.003967285,04-11-2017_19-01-43-824
5174,-0.056930542,-0.024276733,-0.010131836,04-11-2017_19-01-43-831
5175,-0.11714172,-0.01499939,-0.025863647,04-11-2017_19-01-43-834
5176,-0.13194275,-0.024856567,-0.040252686,04-11-2017_19-01-43-842
5177,-0.113845825,-0.037261963,-0.061904907,04-11-2017_19-01-43-844
5178,-0.05580139,-0.057128906,-0.066345215,04-11-2017_19-01-43-855
5179,0.019958496,-0.0695343,-0.04862976,04-11-2017_19-01-43-862
5180,0.10369873,-0.06626892,-0.03807068,04-11-2017_19-01-43-863
5181,0.14393616,-0.049743652,-0.025909424,04-11-2017_19-01-43-872
5182,0.16490173,-0.017211914,0.006515503,04-11-2017_19-01-43-873
5183,0.10484314,0.013290405,0.015136719,04-11-2017_19-01-43-881
5184,-0.055908203,0.011383057,8.239746E-4,04-11-2017_19-01-43-882
5185,-0.15635681,-0.025665283,-0.008407593,04-11-2017_19-01-43-888
5186,-0.18086243,-0.073150635,0.0010528564,04-11-2017_19-01-43-894
5187,-0.13536072,-0.106903076,-0.009063721,04-11-2017_19-01-43-898
5188,-0.03517151,-0.11885071,-0.014831543,04-11-2017_19-01-43-902
5189,0.065338135,-0.093551636,-0.00289917,04-11-2017_19-01-43-907
5190,0.123687744,-0.05126953,0.003692627,04-11-2017_19-01-43-912
5191,0.07601929,-0.006225586,-0.007904053,04-11-2017_19-01-43-918
5192,-0.02772522,0.025283813,-0.011779785,04-11-2017_19-01-43-922
5193,-0.11477661,0.033599854,-0.032699585,04-11-2017_19-01-43-927
5194,-0.13716125,0.017532349,-0.07519531,04-11-2017_19-01-43-932
5195,-0.10345459,-0.014511108,-0.09716797,04-11-2017_19-01-43-936
5196,-0.04800415,-0.030166626,-0.08705139,04-11-2017_19-01-43-941
5197,-0.010498047,-0.022735596,-0.081207275,04-11-2017_19-01-43-946
5198,0.004135132,0.0028839111,-0.0710907,04-11-2017_19-01-43-952
5199,5.645752E-4,0.033599854,-0.04800415,04-11-2017_19-01-43-956
5200,0.004837036,0.047348022,-0.02809143,04-11-2017_19-01-43-961
5201,0.03678894,0.03768921,-0.015533447,04-11-2017_19-01-43-967
5202,0.061676025,0.013290405,-0.009002686,04-11-2017_19-01-43-972
5203,0.069107056,-0.015396118,-0.0062561035,04-11-2017_19-01-43-976
5204,0.06225586,-0.035583496,-0.007736206,04-11-2017_19-01-43-980
5205,0.03253174,-0.0390625,-0.009017944,04-11-2017_19-01-43-986
5206,-0.017959595,-0.023345947,-0.007293701,04-11-2017_19-01-43-988
5207,-0.07244873,-8.392334E-4,-0.014251709,04-11-2017_19-01-44-001
5208,-0.10853577,0.0077209473,-0.031677246,04-11-2017_19-01-44-001
5209,-0.090408325,0.0059051514,-0.047592163,04-11-2017_19-01-44-003
5210,-0.027908325,-0.010940552,-0.069610596,04-11-2017_19-01-44-008
5211,0.035751343,-0.038116455,-0.0980072,04-11-2017_19-01-44-013
5212,0.06440735,-0.061035156,-0.116241455,04-11-2017_19-01-44-018
5213,0.09512329,-0.06930542,-0.12173462,04-11-2017_19-01-44-023
5214,0.12284851,-0.068847656,-0.1214447,04-11-2017_19-01-44-027
5215,0.08782959,-0.057373047,-0.11779785,04-11-2017_19-01-44-032
5216,0.04866028,-0.04008484,-0.101135254,04-11-2017_19-01-44-037
5217,-0.0054626465,-0.02909851,-0.084243774,04-11-2017_19-01-44-043
5218,-0.075164795,-0.030593872,-0.08042908,04-11-2017_19-01-44-048
5219,-0.08947754,-0.034866333,-0.07810974,04-11-2017_19-01-44-054
5220,-0.066711426,-0.047348022,-0.06477356,04-11-2017_19-01-44-058
5221,0.004196167,-0.06278992,-0.054214478,04-11-2017_19-01-44-063
5222,0.073898315,-0.06413269,-0.045959473,04-11-2017_19-01-44-067
5223,0.07159424,-0.064712524,-0.023361206,04-11-2017_19-01-44-073
5224,0.025970459,-0.05821228,-0.0061187744,04-11-2017_19-01-44-080
5225,-0.037109375,-0.045898438,-0.0020751953,04-11-2017_19-01-44-082
5226,-0.10569763,-0.03656006,0.0016479492,04-11-2017_19-01-44-093
5227,-0.085861206,-0.03060913,0.0045776367,04-11-2017_19-01-44-098
5228,-0.021408081,-0.03126526,0.002029419,04-11-2017_19-01-44-103
5229,0.056793213,-0.020446777,-0.0033111572,04-11-2017_19-01-44-110
5230,0.08770752,0.008056641,-0.029037476,04-11-2017_19-01-44-112
5231,0.06259155,0.025360107,-0.052703857,04-11-2017_19-01-44-117
5232,-0.009857178,0.022033691,-0.057937622,04-11-2017_19-01-44-122
5233,-0.06185913,0.012634277,-0.066329956,04-11-2017_19-01-44-127
5234,-0.053955078,-3.8146973E-4,-0.078689575,04-11-2017_19-01-44-133
5235,-0.024429321,-0.010757446,-0.06642151,04-11-2017_19-01-44-138
5236,0.023986816,-0.011291504,-0.043930054,04-11-2017_19-01-44-142
5237,0.051132202,-0.0048217773,-0.036605835,04-11-2017_19-01-44-147
5238,0.043258667,0.0076141357,-0.027404785,04-11-2017_19-01-44-153
5239,0.041549683,0.019134521,-0.023086548,04-11-2017_19-01-44-156
5240,0.03993225,0.030578613,-0.03642273,04-11-2017_19-01-44-161
5241,0.034469604,0.036193848,-0.05281067,04-11-2017_19-01-44-164
5242,0.016143799,0.043289185,-0.063964844,04-11-2017_19-01-44-171
5243,-0.009429932,0.057281494,-0.07044983,04-11-2017_19-01-44-175
5244,-0.03781128,0.07128906,-0.0864563,04-11-2017_19-01-44-179
5245,-0.06706238,0.0791626,-0.09487915,04-11-2017_19-01-44-185
5246,-0.039382935,0.079589844,-0.08705139,04-11-2017_19-01-44-189
5247,0.034317017,0.06842041,-0.08119202,04-11-2017_19-01-44-195
5248,0.11009216,0.051849365,-0.071243286,04-11-2017_19-01-44-201
5249,0.12214661,0.041870117,-0.05570984,04-11-2017_19-01-44-204
5250,0.050445557,0.039993286,-0.045700073,04-11-2017_19-01-44-209
5251,-0.06452942,0.04260254,-0.04031372,04-11-2017_19-01-44-214
5252,-0.1754303,0.04890442,-0.027450562,04-11-2017_19-01-44-220
5253,-0.227005,0.050186157,-0.021484375,04-11-2017_19-01-44-223
5254,-0.1776123,0.051376343,-0.035003662,04-11-2017_19-01-44-229
5255,-0.033584595,0.055740356,-0.04396057,04-11-2017_19-01-44-234
5256,0.14671326,0.054718018,-0.043411255,04-11-2017_19-01-44-239
5257,0.25860596,0.05670166,-0.062820435,04-11-2017_19-01-44-244
5258,0.21208191,0.055343628,-0.09159851,04-11-2017_19-01-44-248
5259,0.03514099,0.04272461,-0.10420227,04-11-2017_19-01-44-257
5260,-0.15002441,0.020462036,-0.10762024,04-11-2017_19-01-44-257
5261,-0.23039246,-0.0036468506,-0.10517883,04-11-2017_19-01-44-264
5262,-0.1907196,-0.022720337,-0.08187866,04-11-2017_19-01-44-267
5263,-0.06213379,-0.04107666,-0.050109863,04-11-2017_19-01-44-273
5264,0.09631348,-0.050079346,-0.02394104,04-11-2017_19-01-44-278
5265,0.17555237,-0.049301147,0.008361816,04-11-2017_19-01-44-283
5266,0.14361572,-0.044265747,0.037979126,04-11-2017_19-01-44-287
5267,0.059570312,-0.031280518,0.042022705,04-11-2017_19-01-44-293
5268,-0.0440979,-0.007797241,0.025787354,04-11-2017_19-01-44-296
5269,-0.12680054,0.0071868896,0.0038146973,04-11-2017_19-01-44-301
5270,-0.119384766,0.031707764,-0.025482178,04-11-2017_19-01-44-306
5271,-0.08180237,0.051467896,-0.08822632,04-11-2017_19-01-44-313
5272,-0.027923584,0.056640625,-0.13124084,04-11-2017_19-01-44-316
5273,0.06700134,0.0466156,-0.15014648,04-11-2017_19-01-44-322
5274,0.11819458,0.027420044,-0.16633606,04-11-2017_19-01-44-332
5275,0.106399536,0.016479492,-0.16265869,04-11-2017_19-01-44-336
5276,0.070739746,0.015991211,-0.13594055,04-11-2017_19-01-44-342
5277,0.019226074,0.01902771,-0.09654236,04-11-2017_19-01-44-347
5278,0.0027618408,0.02998352,-0.06719971,04-11-2017_19-01-44-352
5279,0.016586304,0.04322815,-0.04425049,04-11-2017_19-01-44-355
5280,0.031448364,0.040771484,-0.029052734,04-11-2017_19-01-44-361
5281,0.04286194,0.03010559,-0.025314331,04-11-2017_19-01-44-366
5282,0.03694153,0.01651001,-0.020019531,04-11-2017_19-01-44-370
5283,0.00819397,-0.008666992,-0.007003784,04-11-2017_19-01-44-376
5284,-0.036071777,-0.032073975,0.005554199,04-11-2017_19-01-44-382
5285,-0.0867157,-0.055282593,0.020355225,04-11-2017_19-01-44-384
5286,-0.07104492,-0.06465149,0.040985107,04-11-2017_19-01-44-391
5287,0.011047363,-0.04434204,0.056152344,04-11-2017_19-01-44-395
5288,0.07991028,-0.01071167,0.05281067,04-11-2017_19-01-44-400
5289,0.11216736,0.016220093,0.040267944,04-11-2017_19-01-44-404
5290,0.10359192,0.03199768,0.024932861,04-11-2017_19-01-44-409
5291,0.037231445,0.04043579,-0.0050201416,04-11-2017_19-01-44-417
5292,-0.03753662,0.042129517,-0.040359497,04-11-2017_19-01-44-421
5293,-0.0599823,0.034698486,-0.06349182,04-11-2017_19-01-44-424
5294,-0.021591187,0.02810669,-0.081329346,04-11-2017_19-01-44-432
5295,0.055114746,0.03186035,-0.08340454,04-11-2017_19-01-44-433
5296,0.13519287,0.03665161,-0.06159973,04-11-2017_19-01-44-440
5297,0.17585754,0.03869629,-0.02949524,04-11-2017_19-01-44-444
5298,0.13938904,0.037841797,-0.0062713623,04-11-2017_19-01-44-450
5299,0.040283203,0.020706177,0.004852295,04-11-2017_19-01-44-455
5300,-0.038101196,-0.0039520264,0.0060272217,04-11-2017_19-01-44-458
5301,-0.0718689,-0.02192688,-0.007904053,04-11-2017_19-01-44-463
5302,-0.078186035,-0.03627014,-0.022994995,04-11-2017_19-01-44-466
5303,-0.05557251,-0.05168152,-0.029663086,04-11-2017_19-01-44-471
5304,-0.042755127,-0.057281494,-0.042007446,04-11-2017_19-01-44-476
5305,-0.0390625,-0.05445862,-0.05279541,04-11-2017_19-01-44-481
5306,-0.04701233,-0.056793213,-0.049926758,04-11-2017_19-01-44-488
5307,-0.06513977,-0.059906006,-0.041793823,04-11-2017_19-01-44-493
5308,-0.05987549,-0.06047058,-0.037139893,04-11-2017_19-01-44-498
5309,-0.032180786,-0.055603027,-0.04421997,04-11-2017_19-01-44-503
5310,0.008560181,-0.047805786,-0.055923462,04-11-2017_19-01-44-508
5311,0.030578613,-0.03642273,-0.07623291,04-11-2017_19-01-44-513
5312,0.0065460205,-0.026870728,-0.09635925,04-11-2017_19-01-44-516
5313,-0.049606323,-0.025558472,-0.1131897,04-11-2017_19-01-44-521
5314,-0.10748291,-0.0337677,-0.12083435,04-11-2017_19-01-44-525
5315,-0.15014648,-0.042175293,-0.11035156,04-11-2017_19-01-44-530
5316,-0.15283203,-0.056106567,-0.087631226,04-11-2017_19-01-44-535
5317,-0.081970215,-0.06402588,-0.069229126,04-11-2017_19-01-44-544
5318,0.030136108,-0.070877075,-0.05680847,04-11-2017_19-01-44-546
5319,0.14361572,-0.0771637,-0.05067444,04-11-2017_19-01-44-551
5320,0.21899414,-0.076416016,-0.057296753,04-11-2017_19-01-44-555
5321,0.23104858,-0.066833496,-0.05404663,04-11-2017_19-01-44-561
5322,0.13050842,-0.053833008,-0.06123352,04-11-2017_19-01-44-565
5323,-0.038513184,-0.03250122,-0.076797485,04-11-2017_19-01-44-574
5324,-0.15670776,-0.0066375732,-0.08885193,04-11-2017_19-01-44-580
5325,-0.18666077,0.011978149,-0.09120178,04-11-2017_19-01-44-584
5326,-0.11677551,0.01852417,-0.10165405,04-11-2017_19-01-44-591
5327,0.013687134,0.020324707,-0.10826111,04-11-2017_19-01-44-594
5328,0.1254425,0.015609741,-0.099823,04-11-2017_19-01-44-601
5329,0.18650818,0.009338379,-0.08152771,04-11-2017_19-01-44-607
5330,0.16322327,0.01008606,-0.0769043,04-11-2017_19-01-44-611
5331,0.04386902,0.007095337,-0.0677948,04-11-2017_19-01-44-615
5332,-0.08000183,-5.0354004E-4,-0.062149048,04-11-2017_19-01-44-622
5333,-0.14559937,-0.004333496,-0.06199646,04-11-2017_19-01-44-623
5334,-0.112457275,5.187988E-4,-0.049240112,04-11-2017_19-01-44-629
5335,0.0054016113,0.010894775,-0.04978943,04-11-2017_19-01-44-636
5336,0.102493286,0.012283325,-0.0574646,04-11-2017_19-01-44-637
5337,0.14801025,0.0030822754,-0.064437866,04-11-2017_19-01-44-644
5338,0.11741638,-0.013336182,-0.06401062,04-11-2017_19-01-44-648
5339,0.022415161,-0.030654907,-0.056365967,04-11-2017_19-01-44-653
5340,-0.06552124,-0.044631958,-0.057662964,04-11-2017_19-01-44-659
5341,-0.11593628,-0.045059204,-0.058807373,04-11-2017_19-01-44-662
5342,-0.09983826,-0.035308838,-0.049682617,04-11-2017_19-01-44-671
5343,-0.037582397,-0.022827148,-0.0446167,04-11-2017_19-01-44-673
5344,0.03527832,-0.0043182373,-0.05708313,04-11-2017_19-01-44-677
5345,0.091812134,0.011932373,-0.080322266,04-11-2017_19-01-44-683
5346,0.105773926,0.017715454,-0.09725952,04-11-2017_19-01-44-687
5347,0.10456848,0.02053833,-0.12298584,04-11-2017_19-01-44-696
5348,0.07746887,0.022872925,-0.16200256,04-11-2017_19-01-44-696
5349,0.008056641,0.021240234,-0.18864441,04-11-2017_19-01-44-704
5350,-0.05897522,0.012420654,-0.19569397,04-11-2017_19-01-44-707
5351,-0.10983276,0.009262085,-0.18583679,04-11-2017_19-01-44-712
5352,-0.10925293,0.017028809,-0.16067505,04-11-2017_19-01-44-718
5353,-0.05958557,0.025054932,-0.12666321,04-11-2017_19-01-44-722
5354,0.005859375,0.04119873,-0.108184814,04-11-2017_19-01-44-727
5355,0.053848267,0.04826355,-0.09654236,04-11-2017_19-01-44-731
5356,0.048202515,0.046539307,-0.085617065,04-11-2017_19-01-44-736
5357,0.023117065,0.044921875,-0.09188843,04-11-2017_19-01-44-742
5358,-0.0013275146,0.038726807,-0.10810852,04-11-2017_19-01-44-746
5359,-0.01727295,0.03387451,-0.11721802,04-11-2017_19-01-44-751
5360,-0.011810303,0.031082153,-0.11251831,04-11-2017_19-01-44-755
5361,0.014541626,0.037872314,-0.105392456,04-11-2017_19-01-44-760
5362,0.023529053,0.052703857,-0.090545654,04-11-2017_19-01-44-765
5363,0.013397217,0.058151245,-0.07623291,04-11-2017_19-01-44-770
5364,0.01979065,0.058639526,-0.0741272,04-11-2017_19-01-44-775
5365,0.05558777,0.061325073,-0.08918762,04-11-2017_19-01-44-781
5366,0.090667725,0.060028076,-0.098983765,04-11-2017_19-01-44-785
5367,0.09440613,0.049118042,-0.11729431,04-11-2017_19-01-44-792
5368,0.06907654,0.034988403,-0.13659668,04-11-2017_19-01-44-794
5369,-0.008148193,0.010528564,-0.13174438,04-11-2017_19-01-44-802
5370,-0.07154846,-0.0053100586,-0.09655762,04-11-2017_19-01-44-804
5371,-0.07714844,-0.0061035156,-0.06486511,04-11-2017_19-01-44-815
5372,-0.06636047,-0.006362915,-0.04812622,04-11-2017_19-01-44-822
5373,-0.011993408,-0.013534546,-0.017547607,04-11-2017_19-01-44-824
5374,0.03236389,-0.002746582,-4.5776367E-4,04-11-2017_19-01-44-829
5375,0.04336548,0.010025024,-0.022888184,04-11-2017_19-01-44-833
5376,0.037734985,0.0124053955,-0.051071167,04-11-2017_19-01-44-837
5377,0.018218994,0.0062561035,-0.06808472,04-11-2017_19-01-44-844
5378,-0.026260376,-0.016845703,-0.07798767,04-11-2017_19-01-44-848
5379,-0.06336975,-0.04244995,-0.0849762,04-11-2017_19-01-44-856
5380,-0.109313965,-0.06298828,-0.07992554,04-11-2017_19-01-44-858
5381,-0.12394714,-0.06640625,-0.07546997,04-11-2017_19-01-44-863
5382,-0.09698486,-0.046173096,-0.085006714,04-11-2017_19-01-44-868
5383,-0.03855896,-0.029693604,-0.09510803,04-11-2017_19-01-44-875
5384,0.063964844,-0.017654419,-0.11228943,04-11-2017_19-01-44-877
5385,0.14001465,-0.021209717,-0.1443634,04-11-2017_19-01-44-884
5386,0.12878418,-0.0398407,-0.15913391,04-11-2017_19-01-44-887
5387,0.047317505,-0.055847168,-0.15310669,04-11-2017_19-01-44-893
5388,-0.0549469,-0.06352234,-0.14955139,04-11-2017_19-01-44-898
5389,-0.111328125,-0.0677948,-0.1402893,04-11-2017_19-01-44-903
5390,-0.10273743,-0.06266785,-0.11529541,04-11-2017_19-01-44-907
5391,-0.040267944,-0.04699707,-0.0864563,04-11-2017_19-01-44-912
5392,0.038482666,-0.029006958,-0.07304382,04-11-2017_19-01-44-919
5393,0.06967163,-0.016494751,-0.06863403,04-11-2017_19-01-44-920
5394,0.064086914,-0.016067505,-0.07040405,04-11-2017_19-01-44-927
5395,0.013259888,-0.028503418,-0.07537842,04-11-2017_19-01-44-934
5396,-0.09303284,-0.045959473,-0.08030701,04-11-2017_19-01-44-936
5397,-0.15692139,-0.05102539,-0.08406067,04-11-2017_19-01-44-944
5398,-0.12556458,-0.038879395,-0.08746338,04-11-2017_19-01-44-954
5399,-0.055847168,-0.019851685,-0.08805847,04-11-2017_19-01-44-954
5400,0.010665894,0.0052337646,-0.09056091,04-11-2017_19-01-44-954
5401,0.047683716,0.020889282,-0.0897522,04-11-2017_19-01-44-959
5402,0.018417358,0.016677856,-0.08302307,04-11-2017_19-01-44-969
